kodim22	 lossy 	simpleMerging	393216.000	11842.000	 10.000	none	156.471	  4.310	159.727	  4.384	 
kodim22	 lossy 	simpleMerging	393216.000	21265.000	 20.000	none	113.434	  2.815	117.392	  2.960	 
kodim22	 lossy 	simpleMerging	393216.000	29741.000	 30.000	none	 92.378	  2.315	 97.040	  2.491	 
kodim22	 lossy 	simpleMerging	393216.000	36914.000	 40.000	none	 79.723	  2.020	 84.994	  2.231	 
kodim22	 lossy 	simpleMerging	393216.000	44098.000	 50.000	none	 69.903	  1.827	 75.840	  2.066	 
kodim22	 lossy 	simpleMerging	393216.000	52167.000	 60.000	none	 60.744	  1.670	 67.291	  1.930	 
kodim22	 lossy 	simpleMerging	393216.000	64608.000	 70.000	none	 48.546	  1.478	 56.027	  1.778	 
kodim22	 lossy 	simpleMerging	393216.000	85169.000	 80.000	none	 33.076	  1.222	 42.167	  1.582	 
kodim22	 lossy 	simpleMerging	393216.000	129486.000	 90.000	none	 14.826	  0.832	 25.752	  1.283	 
kodim22	 lossy 	simpleMerging	393216.000	307450.000	100.000	none	  1.671	  0.154	 15.339	  0.838	 
