kodim10	 lossy 	directJPEG	393216.000	10876.000	 10.000	none	117.493	  8.270	156.917	  8.423	 
kodim10	 lossy 	directJPEG	393216.000	17306.000	 20.000	none	 91.741	  7.862	131.142	  8.010	 
kodim10	 lossy 	directJPEG	393216.000	24722.000	 30.000	none	 72.125	  7.549	112.727	  7.733	 
kodim10	 lossy 	directJPEG	393216.000	31970.000	 40.000	none	 57.668	  7.323	 98.387	  7.493	 
kodim10	 lossy 	directJPEG	393216.000	40474.000	 50.000	none	 46.921	  6.880	 88.225	  7.038	 
kodim10	 lossy 	directJPEG	393216.000	51090.000	 60.000	none	 36.123	  6.050	 77.910	  6.242	 
kodim10	 lossy 	directJPEG	393216.000	66014.000	 70.000	none	 24.461	  4.317	 66.638	  4.562	 
kodim10	 lossy 	directJPEG	393216.000	86415.000	 80.000	none	 14.261	  2.555	 57.115	  2.827	 
kodim10	 lossy 	directJPEG	393216.000	126424.000	 90.000	none	  5.393	  1.239	 49.444	  1.570	 
kodim10	 lossy 	directJPEG	393216.000	281465.000	100.000	none	  0.054	  0.064	 44.894	  0.692	 
