kodim08	 lossy 	NovelMethod1	393216.000	13175.000	 10.000	none	675.747	  8.141	691.626	  8.228	 
kodim08	 lossy 	NovelMethod1	393216.000	23109.000	 20.000	none	500.794	  5.735	516.984	  5.874	 
kodim08	 lossy 	NovelMethod1	393216.000	31712.000	 30.000	none	422.852	  4.923	438.843	  5.098	 
kodim08	 lossy 	NovelMethod1	393216.000	39090.000	 40.000	none	380.457	  4.484	396.383	  4.681	 
kodim08	 lossy 	NovelMethod1	393216.000	45983.000	 50.000	none	350.528	  4.141	366.562	  4.379	 
kodim08	 lossy 	NovelMethod1	393216.000	53589.000	 60.000	none	323.832	  3.880	339.866	  4.133	 
kodim08	 lossy 	NovelMethod1	393216.000	65139.000	 70.000	none	292.292	  3.568	308.262	  3.851	 
kodim08	 lossy 	NovelMethod1	393216.000	83762.000	 80.000	none	252.210	  3.188	268.131	  3.503	 
kodim08	 lossy 	NovelMethod1	393216.000	126325.000	 90.000	none	199.576	  2.753	216.009	  3.108	 
kodim08	 lossy 	NovelMethod1	393216.000	298422.000	100.000	none	158.553	  2.271	175.454	  2.695	 
