kodim10	 lossy 	NovelMethod2	393216.000	6859.000	 10.000	none	165.803	  5.869	166.941	  5.881	 
kodim10	 lossy 	NovelMethod2	393216.000	10296.000	 20.000	none	112.627	  3.226	113.989	  3.247	 
kodim10	 lossy 	NovelMethod2	393216.000	13695.000	 30.000	none	 95.380	  2.488	 96.927	  2.521	 
kodim10	 lossy 	NovelMethod2	393216.000	16596.000	 40.000	none	 86.251	  2.174	 87.794	  2.221	 
kodim10	 lossy 	NovelMethod2	393216.000	19640.000	 50.000	none	 79.864	  1.792	 81.538	  1.833	 
kodim10	 lossy 	NovelMethod2	393216.000	23042.000	 60.000	none	 75.081	  1.651	 76.985	  1.699	 
kodim10	 lossy 	NovelMethod2	393216.000	28693.000	 70.000	none	 69.407	  1.478	 71.377	  1.538	 
kodim10	 lossy 	NovelMethod2	393216.000	38546.000	 80.000	none	 65.448	  1.234	 67.534	  1.309	 
kodim10	 lossy 	NovelMethod2	393216.000	63438.000	 90.000	none	 66.014	  0.993	 68.204	  1.106	 
kodim10	 lossy 	NovelMethod2	393216.000	196953.000	100.000	none	 61.864	  0.715	 64.205	  0.899	 
