kodim06	 lossy 	simpleMerging	393216.000	14397.000	 10.000	none	224.125	  4.227	226.897	  4.249	 
kodim06	 lossy 	simpleMerging	393216.000	25863.000	 20.000	none	160.042	  2.928	164.346	  2.996	 
kodim06	 lossy 	simpleMerging	393216.000	35747.000	 30.000	none	125.753	  2.355	130.614	  2.442	 
kodim06	 lossy 	simpleMerging	393216.000	43832.000	 40.000	none	103.590	  2.050	108.932	  2.163	 
kodim06	 lossy 	simpleMerging	393216.000	51666.000	 50.000	none	 86.857	  1.816	 92.625	  1.959	 
kodim06	 lossy 	simpleMerging	393216.000	60063.000	 60.000	none	 71.143	  1.606	 77.181	  1.770	 
kodim06	 lossy 	simpleMerging	393216.000	72878.000	 70.000	none	 52.546	  1.363	 58.767	  1.555	 
kodim06	 lossy 	simpleMerging	393216.000	93184.000	 80.000	none	 31.682	  1.065	 38.135	  1.298	 
kodim06	 lossy 	simpleMerging	393216.000	137122.000	 90.000	none	 10.968	  0.634	 17.577	  0.946	 
kodim06	 lossy 	simpleMerging	393216.000	315375.000	100.000	none	  0.085	  0.076	  6.839	  0.537	 
