kodim05	 lossy 	directJPEG	393216.000	24825.000	 10.000	none	364.428	  0.000	  0.000	  0.000	 
kodim05	 lossy 	directJPEG	393216.000	40238.000	 20.000	none	246.261	  0.000	  0.000	  0.000	 
kodim05	 lossy 	directJPEG	393216.000	55292.000	 30.000	none	175.980	  0.000	  0.000	  0.000	 
kodim05	 lossy 	directJPEG	393216.000	67586.000	 40.000	none	131.917	  0.000	  0.000	  0.000	 
kodim05	 lossy 	directJPEG	393216.000	78178.000	 50.000	none	102.232	  0.000	  0.000	  0.000	 
kodim05	 lossy 	directJPEG	393216.000	89048.000	 60.000	none	 78.718	  0.000	  0.000	  0.000	 
kodim05	 lossy 	directJPEG	393216.000	105096.000	 70.000	none	 55.113	  0.000	  0.000	  0.000	 
kodim05	 lossy 	directJPEG	393216.000	129053.000	 80.000	none	 32.356	  0.000	  0.000	  0.000	 
kodim05	 lossy 	directJPEG	393216.000	179299.000	 90.000	none	 11.497	  0.000	  0.000	  0.000	 
kodim05	 lossy 	directJPEG	393216.000	373630.000	100.000	none	  0.092	  0.000	  0.000	  0.000	 
