kodim19	 lossy 	NovelMethod1	393216.000	7754.000	 10.000	none	253.397	  6.057	257.356	  6.103	 
kodim19	 lossy 	NovelMethod1	393216.000	12569.000	 20.000	none	175.337	  3.607	179.312	  3.658	 
kodim19	 lossy 	NovelMethod1	393216.000	17120.000	 30.000	none	146.063	  2.970	150.196	  3.039	 
kodim19	 lossy 	NovelMethod1	393216.000	21120.000	 40.000	none	130.717	  2.622	135.064	  2.709	 
kodim19	 lossy 	NovelMethod1	393216.000	25346.000	 50.000	none	118.723	  2.269	123.115	  2.359	 
kodim19	 lossy 	NovelMethod1	393216.000	29920.000	 60.000	none	109.000	  2.092	113.424	  2.200	 
kodim19	 lossy 	NovelMethod1	393216.000	37189.000	 70.000	none	 97.307	  1.859	101.680	  1.987	 
kodim19	 lossy 	NovelMethod1	393216.000	49664.000	 80.000	none	 84.130	  1.594	 88.716	  1.732	 
kodim19	 lossy 	NovelMethod1	393216.000	79942.000	 90.000	none	 65.455	  1.291	 70.165	  1.463	 
kodim19	 lossy 	NovelMethod1	393216.000	224342.000	100.000	none	 42.838	  0.883	 47.976	  1.127	 
