kodim05	 lossy 	NovelMethod1	393216.000	12014.000	 10.000	none	313.530	  6.946	481.601	  7.225	 
kodim05	 lossy 	NovelMethod1	393216.000	20800.000	 20.000	none	212.670	  4.755	375.875	  5.160	 
kodim05	 lossy 	NovelMethod1	393216.000	29199.000	 30.000	none	174.068	  3.883	333.253	  4.385	 
kodim05	 lossy 	NovelMethod1	393216.000	36387.000	 40.000	none	152.056	  3.463	308.587	  4.001	 
kodim05	 lossy 	NovelMethod1	393216.000	43511.000	 50.000	none	136.558	  3.169	291.311	  3.734	 
kodim05	 lossy 	NovelMethod1	393216.000	51268.000	 60.000	none	123.101	  2.912	277.151	  3.494	 
kodim05	 lossy 	NovelMethod1	393216.000	63505.000	 70.000	none	106.149	  2.645	260.249	  3.263	 
kodim05	 lossy 	NovelMethod1	393216.000	82990.000	 80.000	none	 84.773	  2.299	239.480	  2.959	 
kodim05	 lossy 	NovelMethod1	393216.000	126131.000	 90.000	none	 57.292	  1.842	212.968	  2.579	 
kodim05	 lossy 	NovelMethod1	393216.000	296722.000	100.000	none	 38.316	  1.279	193.854	  2.157	 
