kodim05	 lossy 	NovelMethod2	393216.000	11556.000	 10.000	none	487.620	  6.979	491.438	  7.082	 
kodim05	 lossy 	NovelMethod2	393216.000	19719.000	 20.000	none	368.031	  4.768	372.562	  4.890	 
kodim05	 lossy 	NovelMethod2	393216.000	27405.000	 30.000	none	319.410	  3.938	324.292	  4.095	 
kodim05	 lossy 	NovelMethod2	393216.000	34126.000	 40.000	none	290.339	  3.477	295.797	  3.651	 
kodim05	 lossy 	NovelMethod2	393216.000	40714.000	 50.000	none	270.670	  3.168	276.418	  3.374	 
kodim05	 lossy 	NovelMethod2	393216.000	48006.000	 60.000	none	252.433	  2.924	258.454	  3.148	 
kodim05	 lossy 	NovelMethod2	393216.000	59369.000	 70.000	none	233.854	  2.678	240.011	  2.921	 
kodim05	 lossy 	NovelMethod2	393216.000	78204.000	 80.000	none	220.812	  2.457	226.953	  2.741	 
kodim05	 lossy 	NovelMethod2	393216.000	120651.000	 90.000	none	213.239	  2.300	219.208	  2.629	 
kodim05	 lossy 	NovelMethod2	393216.000	288554.000	100.000	none	194.857	  2.053	200.655	  2.416	 
