kodim04	 lossy 	NovelMethod1	393216.000	6876.000	 10.000	none	147.883	  5.375	153.196	  5.472	 
kodim04	 lossy 	NovelMethod1	393216.000	10687.000	 20.000	none	 98.652	  3.388	102.992	  3.482	 
kodim04	 lossy 	NovelMethod1	393216.000	14326.000	 30.000	none	 82.677	  2.648	 86.473	  2.738	 
kodim04	 lossy 	NovelMethod1	393216.000	17609.000	 40.000	none	 73.545	  2.271	 77.150	  2.369	 
kodim04	 lossy 	NovelMethod1	393216.000	21007.000	 50.000	none	 67.118	  1.902	 70.634	  2.001	 
kodim04	 lossy 	NovelMethod1	393216.000	24914.000	 60.000	none	 62.887	  1.794	 66.285	  1.902	 
kodim04	 lossy 	NovelMethod1	393216.000	31142.000	 70.000	none	 58.151	  1.583	 61.510	  1.703	 
kodim04	 lossy 	NovelMethod1	393216.000	41735.000	 80.000	none	 51.842	  1.342	 55.245	  1.460	 
kodim04	 lossy 	NovelMethod1	393216.000	69408.000	 90.000	none	 42.470	  1.073	 45.866	  1.207	 
kodim04	 lossy 	NovelMethod1	393216.000	208117.000	100.000	none	 26.707	  0.684	 30.753	  0.892	 
