kodim11	 lossy 	NovelMethod2	393216.000	7347.000	 10.000	none	160.235	  6.109	242.097	  6.287	 
kodim11	 lossy 	NovelMethod2	393216.000	11970.000	 20.000	none	102.920	  3.204	185.443	  3.319	 
kodim11	 lossy 	NovelMethod2	393216.000	16668.000	 30.000	none	 83.192	  2.820	165.773	  2.921	 
kodim11	 lossy 	NovelMethod2	393216.000	20909.000	 40.000	none	 72.563	  2.374	155.767	  2.505	 
kodim11	 lossy 	NovelMethod2	393216.000	25167.000	 50.000	none	 64.217	  2.082	147.713	  2.232	 
kodim11	 lossy 	NovelMethod2	393216.000	29969.000	 60.000	none	 57.534	  1.975	141.847	  2.197	 
kodim11	 lossy 	NovelMethod2	393216.000	37510.000	 70.000	none	 50.078	  1.692	135.555	  1.950	 
kodim11	 lossy 	NovelMethod2	393216.000	49604.000	 80.000	none	 43.022	  1.495	130.044	  1.809	 
kodim11	 lossy 	NovelMethod2	393216.000	79053.000	 90.000	none	 36.519	  1.199	125.732	  1.603	 
kodim11	 lossy 	NovelMethod2	393216.000	222513.000	100.000	none	 28.823	  0.858	119.273	  1.402	 
