kodim24	 lossy 	simpleMerging	393216.000	16602.000	 10.000	none	176.129	  4.904	319.143	  5.208	 
kodim24	 lossy 	simpleMerging	393216.000	29003.000	 20.000	none	116.477	  3.402	259.426	  3.779	 
kodim24	 lossy 	simpleMerging	393216.000	39902.000	 30.000	none	 84.649	  2.769	227.553	  3.213	 
kodim24	 lossy 	simpleMerging	393216.000	49117.000	 40.000	none	 65.530	  2.406	208.179	  2.901	 
kodim24	 lossy 	simpleMerging	393216.000	58010.000	 50.000	none	 52.143	  2.133	194.464	  2.657	 
kodim24	 lossy 	simpleMerging	393216.000	67728.000	 60.000	none	 40.893	  1.887	182.996	  2.468	 
kodim24	 lossy 	simpleMerging	393216.000	82380.000	 70.000	none	 28.874	  1.593	170.517	  2.231	 
kodim24	 lossy 	simpleMerging	393216.000	105080.000	 80.000	none	 16.655	  1.218	157.923	  1.948	 
kodim24	 lossy 	simpleMerging	393216.000	152234.000	 90.000	none	  5.456	  0.710	146.296	  1.534	 
kodim24	 lossy 	simpleMerging	393216.000	341122.000	100.000	none	  0.051	  0.059	140.803	  1.183	 
