kodim12	 lossy 	simpleMerging	393216.000	9543.000	 10.000	none	 96.971	  3.006	 95.871	  3.016	 
kodim12	 lossy 	simpleMerging	393216.000	16247.000	 20.000	none	 67.894	  1.828	 67.529	  1.851	 
kodim12	 lossy 	simpleMerging	393216.000	22574.000	 30.000	none	 54.396	  1.474	 54.560	  1.501	 
kodim12	 lossy 	simpleMerging	393216.000	27986.000	 40.000	none	 45.069	  1.243	 45.739	  1.280	 
kodim12	 lossy 	simpleMerging	393216.000	33195.000	 50.000	none	 38.459	  1.087	 39.596	  1.136	 
kodim12	 lossy 	simpleMerging	393216.000	38848.000	 60.000	none	 32.503	  0.966	 34.098	  1.023	 
kodim12	 lossy 	simpleMerging	393216.000	47649.000	 70.000	none	 25.777	  0.855	 27.697	  0.918	 
kodim12	 lossy 	simpleMerging	393216.000	62423.000	 80.000	none	 17.756	  0.706	 20.276	  0.784	 
kodim12	 lossy 	simpleMerging	393216.000	97797.000	 90.000	none	  8.314	  0.508	 11.580	  0.625	 
kodim12	 lossy 	simpleMerging	393216.000	257776.000	100.000	none	  0.417	  0.101	  4.614	  0.384	 
