kodim20	 lossy 	NovelMethod1	393216.000	6470.000	 10.000	none	173.431	  4.195	172.899	  4.233	 
kodim20	 lossy 	NovelMethod1	393216.000	9671.000	 20.000	none	123.483	  1.902	123.064	  1.975	 
kodim20	 lossy 	NovelMethod1	393216.000	12713.000	 30.000	none	106.347	  1.550	106.490	  1.606	 
kodim20	 lossy 	NovelMethod1	393216.000	15485.000	 40.000	none	 97.356	  1.285	 97.796	  1.373	 
kodim20	 lossy 	NovelMethod1	393216.000	18337.000	 50.000	none	 91.111	  0.988	 91.703	  1.065	 
kodim20	 lossy 	NovelMethod1	393216.000	21513.000	 60.000	none	 85.352	  0.945	 86.072	  1.042	 
kodim20	 lossy 	NovelMethod1	393216.000	26777.000	 70.000	none	 78.759	  0.841	 79.861	  0.953	 
kodim20	 lossy 	NovelMethod1	393216.000	35812.000	 80.000	none	 69.986	  0.675	 71.535	  0.798	 
kodim20	 lossy 	NovelMethod1	393216.000	59556.000	 90.000	none	 57.688	  0.526	 59.481	  0.691	 
kodim20	 lossy 	NovelMethod1	393216.000	182928.000	100.000	none	 43.039	  0.330	 45.493	  0.559	 
