kodim08	 lossy 	directJPEG	393216.000	23714.000	 10.000	none	401.847	 10.481	412.052	 10.711	 
kodim08	 lossy 	directJPEG	393216.000	39829.000	 20.000	none	251.188	  8.403	263.394	  8.622	 
kodim08	 lossy 	directJPEG	393216.000	52095.000	 30.000	none	169.084	  7.568	183.480	  7.847	 
kodim08	 lossy 	directJPEG	393216.000	62837.000	 40.000	none	131.091	  6.463	146.593	  6.714	 
kodim08	 lossy 	directJPEG	393216.000	73827.000	 50.000	none	102.379	  5.303	118.276	  5.596	 
kodim08	 lossy 	directJPEG	393216.000	85335.000	 60.000	none	 80.106	  4.169	 96.443	  4.455	 
kodim08	 lossy 	directJPEG	393216.000	101046.000	 70.000	none	 57.650	  3.217	 75.255	  3.547	 
kodim08	 lossy 	directJPEG	393216.000	125227.000	 80.000	none	 36.960	  2.356	 56.586	  2.773	 
kodim08	 lossy 	directJPEG	393216.000	175788.000	 90.000	none	 16.143	  1.074	 37.362	  1.569	 
kodim08	 lossy 	directJPEG	393216.000	369289.000	100.000	none	  2.827	  0.134	 27.597	  1.050	 
