kodim02	 lossy 	simpleMerging	393216.000	8644.000	 10.000	none	 62.082	  2.331	106.613	  2.547	 
kodim02	 lossy 	simpleMerging	393216.000	14595.000	 20.000	none	 39.667	  1.568	 82.803	  1.856	 
kodim02	 lossy 	simpleMerging	393216.000	20630.000	 30.000	none	 30.778	  1.319	 73.314	  1.641	 
kodim02	 lossy 	simpleMerging	393216.000	25873.000	 40.000	none	 25.790	  1.164	 68.363	  1.510	 
kodim02	 lossy 	simpleMerging	393216.000	31181.000	 50.000	none	 22.271	  1.063	 64.656	  1.433	 
kodim02	 lossy 	simpleMerging	393216.000	37388.000	 60.000	none	 19.077	  0.973	 61.373	  1.361	 
kodim02	 lossy 	simpleMerging	393216.000	47255.000	 70.000	none	 15.175	  0.857	 57.267	  1.269	 
kodim02	 lossy 	simpleMerging	393216.000	64031.000	 80.000	none	 10.485	  0.719	 52.769	  1.163	 
kodim02	 lossy 	simpleMerging	393216.000	103732.000	 90.000	none	  4.544	  0.490	 46.965	  0.983	 
kodim02	 lossy 	simpleMerging	393216.000	268731.000	100.000	none	  0.054	  0.035	 42.562	  0.707	 
