kodim14	 lossy 	NovelMethod1	393216.000	9347.000	 10.000	none	299.227	  6.027	307.525	  6.116	 
kodim14	 lossy 	NovelMethod1	393216.000	15836.000	 20.000	none	215.176	  3.974	222.071	  4.066	 
kodim14	 lossy 	NovelMethod1	393216.000	21893.000	 30.000	none	184.231	  3.271	191.174	  3.383	 
kodim14	 lossy 	NovelMethod1	393216.000	27176.000	 40.000	none	167.076	  2.881	173.844	  2.987	 
kodim14	 lossy 	NovelMethod1	393216.000	32707.000	 50.000	none	154.609	  2.620	161.534	  2.731	 
kodim14	 lossy 	NovelMethod1	393216.000	38752.000	 60.000	none	144.774	  2.441	152.053	  2.554	 
kodim14	 lossy 	NovelMethod1	393216.000	48525.000	 70.000	none	131.357	  2.203	138.640	  2.321	 
kodim14	 lossy 	NovelMethod1	393216.000	64414.000	 80.000	none	114.242	  1.962	121.895	  2.088	 
kodim14	 lossy 	NovelMethod1	393216.000	103036.000	 90.000	none	 87.225	  1.613	 95.488	  1.757	 
kodim14	 lossy 	NovelMethod1	393216.000	262911.000	100.000	none	 57.007	  1.077	 66.223	  1.244	 
