kodim18	 lossy 	NovelMethod2	393216.000	8257.000	 10.000	none	202.477	  5.629	307.755	  5.822	 
kodim18	 lossy 	NovelMethod2	393216.000	14050.000	 20.000	none	135.959	  3.942	239.848	  4.136	 
kodim18	 lossy 	NovelMethod2	393216.000	19597.000	 30.000	none	110.550	  3.183	214.547	  3.414	 
kodim18	 lossy 	NovelMethod2	393216.000	24518.000	 40.000	none	 96.252	  2.811	201.608	  3.042	 
kodim18	 lossy 	NovelMethod2	393216.000	29470.000	 50.000	none	 85.653	  2.463	191.468	  2.720	 
kodim18	 lossy 	NovelMethod2	393216.000	35054.000	 60.000	none	 77.128	  2.282	183.767	  2.559	 
kodim18	 lossy 	NovelMethod2	393216.000	43901.000	 70.000	none	 67.495	  2.058	175.053	  2.348	 
kodim18	 lossy 	NovelMethod2	393216.000	58768.000	 80.000	none	 57.144	  1.838	166.370	  2.177	 
kodim18	 lossy 	NovelMethod2	393216.000	94698.000	 90.000	none	 46.954	  1.584	157.582	  2.006	 
kodim18	 lossy 	NovelMethod2	393216.000	250906.000	100.000	none	 38.272	  1.309	149.698	  1.833	 
