kodim12	 lossy 	simpleMerging	393216.000	9543.000	 10.000	none	 64.245	  3.014	106.557	  3.109	 
kodim12	 lossy 	simpleMerging	393216.000	16247.000	 20.000	none	 39.945	  1.899	 81.270	  2.009	 
kodim12	 lossy 	simpleMerging	393216.000	22574.000	 30.000	none	 29.407	  1.526	 69.974	  1.669	 
kodim12	 lossy 	simpleMerging	393216.000	27986.000	 40.000	none	 23.817	  1.302	 63.827	  1.460	 
kodim12	 lossy 	simpleMerging	393216.000	33195.000	 50.000	none	 19.857	  1.145	 59.535	  1.318	 
kodim12	 lossy 	simpleMerging	393216.000	38848.000	 60.000	none	 16.468	  1.020	 56.290	  1.212	 
kodim12	 lossy 	simpleMerging	393216.000	47649.000	 70.000	none	 12.726	  0.886	 52.305	  1.101	 
kodim12	 lossy 	simpleMerging	393216.000	62423.000	 80.000	none	  8.641	  0.718	 48.106	  0.968	 
kodim12	 lossy 	simpleMerging	393216.000	97797.000	 90.000	none	  3.814	  0.496	 43.452	  0.808	 
kodim12	 lossy 	simpleMerging	393216.000	257776.000	100.000	none	  0.053	  0.058	 39.843	  0.591	 
