kodim11	 lossy 	NovelMethod2	393216.000	7347.000	 10.000	none	235.827	  0.000	  0.000	  0.000	 
kodim11	 lossy 	NovelMethod2	393216.000	11970.000	 20.000	none	171.890	  0.000	  0.000	  0.000	 
kodim11	 lossy 	NovelMethod2	393216.000	16668.000	 30.000	none	147.720	  0.000	  0.000	  0.000	 
kodim11	 lossy 	NovelMethod2	393216.000	20909.000	 40.000	none	134.212	  0.000	  0.000	  0.000	 
kodim11	 lossy 	NovelMethod2	393216.000	25167.000	 50.000	none	123.268	  0.000	  0.000	  0.000	 
kodim11	 lossy 	NovelMethod2	393216.000	29969.000	 60.000	none	113.678	  0.000	  0.000	  0.000	 
kodim11	 lossy 	NovelMethod2	393216.000	37510.000	 70.000	none	103.675	  0.000	  0.000	  0.000	 
kodim11	 lossy 	NovelMethod2	393216.000	49604.000	 80.000	none	 94.662	  0.000	  0.000	  0.000	 
kodim11	 lossy 	NovelMethod2	393216.000	79053.000	 90.000	none	 87.888	  0.000	  0.000	  0.000	 
kodim11	 lossy 	NovelMethod2	393216.000	222513.000	100.000	none	 74.731	  0.000	  0.000	  0.000	 
