kodim20	 lossy 	NovelMethod2	393216.000	6295.000	 10.000	none	178.189	  4.201	177.112	  4.251	 
kodim20	 lossy 	NovelMethod2	393216.000	9242.000	 20.000	none	129.301	  1.913	128.310	  1.987	 
kodim20	 lossy 	NovelMethod2	393216.000	12048.000	 30.000	none	112.790	  1.541	112.075	  1.594	 
kodim20	 lossy 	NovelMethod2	393216.000	14660.000	 40.000	none	107.635	  1.280	106.952	  1.365	 
kodim20	 lossy 	NovelMethod2	393216.000	17206.000	 50.000	none	104.215	  0.990	103.403	  1.072	 
kodim20	 lossy 	NovelMethod2	393216.000	20104.000	 60.000	none	103.289	  0.939	102.787	  1.039	 
kodim20	 lossy 	NovelMethod2	393216.000	24939.000	 70.000	none	108.196	  0.842	107.472	  0.952	 
kodim20	 lossy 	NovelMethod2	393216.000	33383.000	 80.000	none	108.387	  0.675	108.191	  0.794	 
kodim20	 lossy 	NovelMethod2	393216.000	55881.000	 90.000	none	105.887	  0.531	105.356	  0.691	 
kodim20	 lossy 	NovelMethod2	393216.000	176300.000	100.000	none	101.952	  0.380	101.331	  0.592	 
