kodim01	 lossy 	NovelMethod1	393216.000	9934.000	 10.000	none	408.206	  7.103	413.242	  7.072	 
kodim01	 lossy 	NovelMethod1	393216.000	17664.000	 20.000	none	302.093	  5.068	307.357	  5.099	 
kodim01	 lossy 	NovelMethod1	393216.000	24915.000	 30.000	none	257.846	  4.371	264.289	  4.451	 
kodim01	 lossy 	NovelMethod1	393216.000	31326.000	 40.000	none	232.824	  3.991	239.536	  4.100	 
kodim01	 lossy 	NovelMethod1	393216.000	37630.000	 50.000	none	214.235	  3.694	221.202	  3.850	 
kodim01	 lossy 	NovelMethod1	393216.000	44634.000	 60.000	none	198.760	  3.453	205.794	  3.609	 
kodim01	 lossy 	NovelMethod1	393216.000	55618.000	 70.000	none	179.832	  3.161	187.070	  3.350	 
kodim01	 lossy 	NovelMethod1	393216.000	73762.000	 80.000	none	154.150	  2.785	161.347	  3.006	 
kodim01	 lossy 	NovelMethod1	393216.000	115551.000	 90.000	none	113.411	  2.303	120.697	  2.575	 
kodim01	 lossy 	NovelMethod1	393216.000	280360.000	100.000	none	 73.311	  1.781	 81.087	  2.117	 
