kodim14	 lossy 	NovelMethod2	393216.000	9042.000	 10.000	none	298.394	  5.997	306.196	  6.087	 
kodim14	 lossy 	NovelMethod2	393216.000	15156.000	 20.000	none	220.830	  3.976	226.905	  4.053	 
kodim14	 lossy 	NovelMethod2	393216.000	20719.000	 30.000	none	187.781	  3.233	193.298	  3.352	 
kodim14	 lossy 	NovelMethod2	393216.000	25817.000	 40.000	none	172.952	  2.871	178.465	  2.965	 
kodim14	 lossy 	NovelMethod2	393216.000	30745.000	 50.000	none	164.288	  2.628	169.816	  2.726	 
kodim14	 lossy 	NovelMethod2	393216.000	36548.000	 60.000	none	156.474	  2.440	161.941	  2.536	 
kodim14	 lossy 	NovelMethod2	393216.000	45654.000	 70.000	none	149.350	  2.219	154.961	  2.324	 
kodim14	 lossy 	NovelMethod2	393216.000	60509.000	 80.000	none	144.881	  2.029	150.393	  2.120	 
kodim14	 lossy 	NovelMethod2	393216.000	97352.000	 90.000	none	141.710	  1.811	147.148	  1.903	 
kodim14	 lossy 	NovelMethod2	393216.000	254512.000	100.000	none	131.248	  1.568	136.153	  1.634	 
