kodim19	 lossy 	NovelMethod2	393216.000	7477.000	 10.000	none	165.572	  6.042	266.639	  6.208	 
kodim19	 lossy 	NovelMethod2	393216.000	11940.000	 20.000	none	101.054	  3.527	202.213	  3.664	 
kodim19	 lossy 	NovelMethod2	393216.000	16120.000	 30.000	none	 79.582	  2.898	181.687	  3.040	 
kodim19	 lossy 	NovelMethod2	393216.000	19894.000	 40.000	none	 68.443	  2.523	171.170	  2.702	 
kodim19	 lossy 	NovelMethod2	393216.000	23701.000	 50.000	none	 61.413	  2.198	164.166	  2.363	 
kodim19	 lossy 	NovelMethod2	393216.000	27938.000	 60.000	none	 56.921	  2.027	160.255	  2.217	 
kodim19	 lossy 	NovelMethod2	393216.000	34676.000	 70.000	none	 52.118	  1.810	156.196	  2.021	 
kodim19	 lossy 	NovelMethod2	393216.000	46165.000	 80.000	none	 46.553	  1.559	151.327	  1.798	 
kodim19	 lossy 	NovelMethod2	393216.000	74763.000	 90.000	none	 40.889	  1.263	147.780	  1.570	 
kodim19	 lossy 	NovelMethod2	393216.000	216356.000	100.000	none	 34.939	  0.973	143.167	  1.401	 
