kodim06	 lossy 	simpleMerging	393216.000	14397.000	 10.000	none	140.704	  4.196	257.506	  4.508	 
kodim06	 lossy 	simpleMerging	393216.000	25863.000	 20.000	none	 91.491	  2.892	208.623	  3.337	 
kodim06	 lossy 	simpleMerging	393216.000	35747.000	 30.000	none	 68.420	  2.322	185.557	  2.860	 
kodim06	 lossy 	simpleMerging	393216.000	43832.000	 40.000	none	 54.509	  2.009	172.095	  2.602	 
kodim06	 lossy 	simpleMerging	393216.000	51666.000	 50.000	none	 44.630	  1.786	162.667	  2.426	 
kodim06	 lossy 	simpleMerging	393216.000	60063.000	 60.000	none	 35.859	  1.574	154.331	  2.263	 
kodim06	 lossy 	simpleMerging	393216.000	72878.000	 70.000	none	 25.894	  1.346	144.632	  2.092	 
kodim06	 lossy 	simpleMerging	393216.000	93184.000	 80.000	none	 15.286	  1.050	134.615	  1.888	 
kodim06	 lossy 	simpleMerging	393216.000	137122.000	 90.000	none	  5.181	  0.625	124.938	  1.596	 
kodim06	 lossy 	simpleMerging	393216.000	315375.000	100.000	none	  0.051	  0.059	119.900	  1.345	 
