kodim22	 lossy 	NovelMethod1	393216.000	7007.000	 10.000	none	211.644	  6.464	215.370	  6.539	 
kodim22	 lossy 	NovelMethod1	393216.000	11630.000	 20.000	none	153.550	  3.950	157.287	  4.078	 
kodim22	 lossy 	NovelMethod1	393216.000	16229.000	 30.000	none	131.944	  3.219	135.487	  3.348	 
kodim22	 lossy 	NovelMethod1	393216.000	20561.000	 40.000	none	120.536	  2.820	124.140	  2.982	 
kodim22	 lossy 	NovelMethod1	393216.000	24854.000	 50.000	none	112.393	  2.531	116.069	  2.695	 
kodim22	 lossy 	NovelMethod1	393216.000	29678.000	 60.000	none	106.144	  2.339	110.109	  2.512	 
kodim22	 lossy 	NovelMethod1	393216.000	37464.000	 70.000	none	 97.920	  2.112	102.047	  2.298	 
kodim22	 lossy 	NovelMethod1	393216.000	50544.000	 80.000	none	 86.055	  1.856	 90.541	  2.060	 
kodim22	 lossy 	NovelMethod1	393216.000	82896.000	 90.000	none	 68.620	  1.546	 73.219	  1.781	 
kodim22	 lossy 	NovelMethod1	393216.000	192668.000	100.000	none	5005.132	 46.380	5026.147	 46.514	 
