kodim08	 lossy 	directJPEG	393216.000	23714.000	 10.000	none	348.997	  0.000	  0.000	  0.000	 
kodim08	 lossy 	directJPEG	393216.000	39829.000	 20.000	none	212.132	  0.000	  0.000	  0.000	 
kodim08	 lossy 	directJPEG	393216.000	52095.000	 30.000	none	147.724	  0.000	  0.000	  0.000	 
kodim08	 lossy 	directJPEG	393216.000	62837.000	 40.000	none	116.570	  0.000	  0.000	  0.000	 
kodim08	 lossy 	directJPEG	393216.000	73827.000	 50.000	none	 93.657	  0.000	  0.000	  0.000	 
kodim08	 lossy 	directJPEG	393216.000	85335.000	 60.000	none	 74.476	  0.000	  0.000	  0.000	 
kodim08	 lossy 	directJPEG	393216.000	101046.000	 70.000	none	 53.593	  0.000	  0.000	  0.000	 
kodim08	 lossy 	directJPEG	393216.000	125227.000	 80.000	none	 33.345	  0.000	  0.000	  0.000	 
kodim08	 lossy 	directJPEG	393216.000	175788.000	 90.000	none	 11.728	  0.000	  0.000	  0.000	 
kodim08	 lossy 	directJPEG	393216.000	369289.000	100.000	none	  0.091	  0.000	  0.000	  0.000	 
