kodim15	 lossy 	NovelMethod1	393216.000	7107.000	 10.000	none	125.278	  3.653	183.350	  3.792	 
kodim15	 lossy 	NovelMethod1	393216.000	10873.000	 20.000	none	 70.626	  2.186	127.887	  2.328	 
kodim15	 lossy 	NovelMethod1	393216.000	14300.000	 30.000	none	 53.995	  1.553	110.146	  1.681	 
kodim15	 lossy 	NovelMethod1	393216.000	17494.000	 40.000	none	 46.417	  1.380	101.574	  1.526	 
kodim15	 lossy 	NovelMethod1	393216.000	20886.000	 50.000	none	 41.782	  1.123	 97.512	  1.239	 
kodim15	 lossy 	NovelMethod1	393216.000	24347.000	 60.000	none	 37.125	  1.034	 93.364	  1.163	 
kodim15	 lossy 	NovelMethod1	393216.000	29958.000	 70.000	none	 32.390	  0.901	 88.866	  1.047	 
kodim15	 lossy 	NovelMethod1	393216.000	39746.000	 80.000	none	 26.864	  0.735	 83.366	  0.887	 
kodim15	 lossy 	NovelMethod1	393216.000	64746.000	 90.000	none	 19.825	  0.564	 77.014	  0.729	 
kodim15	 lossy 	NovelMethod1	393216.000	198287.000	100.000	none	 11.683	  0.291	 69.528	  0.567	 
