kodim02	 lossy 	directJPEG	393216.000	39901.000	 10.000	none	472.612	 12.707	481.177	 12.830	 
kodim02	 lossy 	directJPEG	393216.000	55397.000	 20.000	none	408.788	 16.100	416.014	 16.248	 
kodim02	 lossy 	directJPEG	393216.000	78940.000	 30.000	none	140.119	  5.603	147.292	  5.678	 
kodim02	 lossy 	directJPEG	393216.000	88723.000	 40.000	none	138.591	  5.695	144.898	  5.783	 
kodim02	 lossy 	directJPEG	393216.000	100835.000	 50.000	none	126.230	  6.537	132.655	  6.635	 
kodim02	 lossy 	directJPEG	393216.000	116022.000	 60.000	none	 92.319	  3.874	 98.946	  4.019	 
kodim02	 lossy 	directJPEG	393216.000	127644.000	 70.000	none	 55.598	  2.387	 61.748	  2.481	 
kodim02	 lossy 	directJPEG	393216.000	147991.000	 80.000	none	 27.199	  1.535	 33.305	  1.675	 
kodim02	 lossy 	directJPEG	393216.000	190560.000	 90.000	none	 10.754	  0.845	 17.140	  1.051	 
kodim02	 lossy 	directJPEG	393216.000	362441.000	100.000	none	  1.090	  0.114	  8.666	  0.576	 
