kodim20	 lossy 	simpleMerging	393216.000	10463.000	 10.000	none	119.785	  1.990	119.040	  2.003	 
kodim20	 lossy 	simpleMerging	393216.000	16726.000	 20.000	none	 87.035	  1.404	 87.500	  1.522	 
kodim20	 lossy 	simpleMerging	393216.000	22256.000	 30.000	none	 68.443	  0.903	 70.061	  0.972	 
kodim20	 lossy 	simpleMerging	393216.000	27045.000	 40.000	none	 56.981	  0.765	 59.333	  0.845	 
kodim20	 lossy 	simpleMerging	393216.000	31750.000	 50.000	none	 48.127	  0.687	 51.563	  0.790	 
kodim20	 lossy 	simpleMerging	393216.000	37010.000	 60.000	none	 40.157	  0.608	 44.010	  0.702	 
kodim20	 lossy 	simpleMerging	393216.000	45427.000	 70.000	none	 30.852	  0.520	 35.567	  0.644	 
kodim20	 lossy 	simpleMerging	393216.000	59022.000	 80.000	none	 20.472	  0.423	 25.905	  0.567	 
kodim20	 lossy 	simpleMerging	393216.000	88696.000	 90.000	none	  8.768	  0.308	 15.392	  0.512	 
kodim20	 lossy 	simpleMerging	393216.000	212578.000	100.000	none	  0.988	  0.065	  9.295	  0.433	 
