kodim01	 lossy 	NovelMethod2	393216.000	9489.000	 10.000	none	403.396	  7.041	407.391	  7.000	 
kodim01	 lossy 	NovelMethod2	393216.000	16506.000	 20.000	none	305.635	  4.881	310.415	  4.929	 
kodim01	 lossy 	NovelMethod2	393216.000	23329.000	 30.000	none	260.677	  4.214	266.570	  4.308	 
kodim01	 lossy 	NovelMethod2	393216.000	29334.000	 40.000	none	236.809	  3.739	243.160	  3.883	 
kodim01	 lossy 	NovelMethod2	393216.000	35286.000	 50.000	none	221.116	  3.472	227.702	  3.644	 
kodim01	 lossy 	NovelMethod2	393216.000	41650.000	 60.000	none	212.833	  3.253	219.528	  3.462	 
kodim01	 lossy 	NovelMethod2	393216.000	51758.000	 70.000	none	204.062	  2.966	210.708	  3.217	 
kodim01	 lossy 	NovelMethod2	393216.000	68721.000	 80.000	none	201.345	  2.696	207.837	  2.982	 
kodim01	 lossy 	NovelMethod2	393216.000	109008.000	 90.000	none	191.614	  2.369	197.700	  2.706	 
kodim01	 lossy 	NovelMethod2	393216.000	270378.000	100.000	none	175.981	  2.128	181.827	  2.491	 
