kodim01	 lossy 	NovelMethod2	393216.000	9489.000	 10.000	none	427.527	  7.086	416.362	  6.979	 
kodim01	 lossy 	NovelMethod2	393216.000	16506.000	 20.000	none	338.292	  4.915	330.285	  4.910	 
kodim01	 lossy 	NovelMethod2	393216.000	23329.000	 30.000	none	295.139	  4.263	288.782	  4.265	 
kodim01	 lossy 	NovelMethod2	393216.000	29334.000	 40.000	none	274.686	  3.810	269.353	  3.841	 
kodim01	 lossy 	NovelMethod2	393216.000	35286.000	 50.000	none	262.804	  3.594	257.512	  3.638	 
kodim01	 lossy 	NovelMethod2	393216.000	41650.000	 60.000	none	260.542	  3.391	255.740	  3.444	 
kodim01	 lossy 	NovelMethod2	393216.000	51758.000	 70.000	none	259.072	  3.144	254.639	  3.214	 
kodim01	 lossy 	NovelMethod2	393216.000	68721.000	 80.000	none	267.460	  2.956	262.530	  3.024	 
kodim01	 lossy 	NovelMethod2	393216.000	109008.000	 90.000	none	270.857	  2.734	264.909	  2.829	 
kodim01	 lossy 	NovelMethod2	393216.000	270378.000	100.000	none	263.487	  2.558	256.734	  2.627	 
