kodim07	 lossy 	simpleMerging	393216.000	13442.000	 10.000	none	4359.801	 34.401	4368.042	 34.344	 
kodim07	 lossy 	simpleMerging	393216.000	23436.000	 20.000	none	 81.730	  2.225	 82.116	  2.275	 
kodim07	 lossy 	simpleMerging	393216.000	30346.000	 30.000	none	 66.209	  1.680	 67.235	  1.753	 
kodim07	 lossy 	simpleMerging	393216.000	36462.000	 40.000	none	 56.514	  1.455	 57.927	  1.529	 
kodim07	 lossy 	simpleMerging	393216.000	42377.000	 50.000	none	 48.857	  1.255	 50.761	  1.339	 
kodim07	 lossy 	simpleMerging	393216.000	48826.000	 60.000	none	 41.452	  1.122	 43.825	  1.211	 
kodim07	 lossy 	simpleMerging	393216.000	58698.000	 70.000	none	 32.048	  0.956	 35.110	  1.062	 
kodim07	 lossy 	simpleMerging	393216.000	74627.000	 80.000	none	 20.736	  0.779	 24.535	  0.908	 
kodim07	 lossy 	simpleMerging	393216.000	110482.000	 90.000	none	  8.495	  0.541	 12.988	  0.718	 
kodim07	 lossy 	simpleMerging	393216.000	273135.000	100.000	none	  0.675	  0.116	  6.138	  0.445	 
