kodim13	 lossy 	NovelMethod1	393216.000	10562.000	 10.000	none	577.524	  7.946	588.159	  8.060	 
kodim13	 lossy 	NovelMethod1	393216.000	19618.000	 20.000	none	460.807	  5.687	474.492	  5.811	 
kodim13	 lossy 	NovelMethod1	393216.000	28391.000	 30.000	none	406.805	  4.936	421.792	  5.116	 
kodim13	 lossy 	NovelMethod1	393216.000	36372.000	 40.000	none	369.157	  4.443	384.836	  4.665	 
kodim13	 lossy 	NovelMethod1	393216.000	44026.000	 50.000	none	337.932	  4.124	354.216	  4.379	 
kodim13	 lossy 	NovelMethod1	393216.000	52677.000	 60.000	none	306.026	  3.865	322.449	  4.145	 
kodim13	 lossy 	NovelMethod1	393216.000	66145.000	 70.000	none	265.026	  3.546	281.905	  3.857	 
kodim13	 lossy 	NovelMethod1	393216.000	87812.000	 80.000	none	210.241	  3.136	227.387	  3.488	 
kodim13	 lossy 	NovelMethod1	393216.000	134622.000	 90.000	none	140.463	  2.562	158.244	  2.959	 
kodim13	 lossy 	NovelMethod1	393216.000	312925.000	100.000	none	 93.489	  1.944	111.764	  2.418	 
