kodim17	 lossy 	NovelMethod2	393216.000	7325.000	 10.000	none	166.140	  0.000	  0.000	  0.000	 
kodim17	 lossy 	NovelMethod2	393216.000	10982.000	 20.000	none	114.216	  0.000	  0.000	  0.000	 
kodim17	 lossy 	NovelMethod2	393216.000	14487.000	 30.000	none	 95.204	  0.000	  0.000	  0.000	 
kodim17	 lossy 	NovelMethod2	393216.000	17722.000	 40.000	none	 84.775	  0.000	  0.000	  0.000	 
kodim17	 lossy 	NovelMethod2	393216.000	21208.000	 50.000	none	 77.156	  0.000	  0.000	  0.000	 
kodim17	 lossy 	NovelMethod2	393216.000	25000.000	 60.000	none	 70.460	  0.000	  0.000	  0.000	 
kodim17	 lossy 	NovelMethod2	393216.000	30995.000	 70.000	none	 64.514	  0.000	  0.000	  0.000	 
kodim17	 lossy 	NovelMethod2	393216.000	41391.000	 80.000	none	 60.232	  0.000	  0.000	  0.000	 
kodim17	 lossy 	NovelMethod2	393216.000	67583.000	 90.000	none	 56.725	  0.000	  0.000	  0.000	 
kodim17	 lossy 	NovelMethod2	393216.000	204053.000	100.000	none	 49.169	  0.000	  0.000	  0.000	 
