kodim19	 lossy 	directJPEG	393216.000	14290.000	 10.000	none	269.005	  0.000	  0.000	  0.000	 
kodim19	 lossy 	directJPEG	393216.000	26981.000	 20.000	none	165.917	  0.000	  0.000	  0.000	 
kodim19	 lossy 	directJPEG	393216.000	37516.000	 30.000	none	 98.771	  0.000	  0.000	  0.000	 
kodim19	 lossy 	directJPEG	393216.000	46249.000	 40.000	none	 73.885	  0.000	  0.000	  0.000	 
kodim19	 lossy 	directJPEG	393216.000	55054.000	 50.000	none	 58.992	  0.000	  0.000	  0.000	 
kodim19	 lossy 	directJPEG	393216.000	63518.000	 60.000	none	 47.074	  0.000	  0.000	  0.000	 
kodim19	 lossy 	directJPEG	393216.000	76123.000	 70.000	none	 34.849	  0.000	  0.000	  0.000	 
kodim19	 lossy 	directJPEG	393216.000	95649.000	 80.000	none	 22.218	  0.000	  0.000	  0.000	 
kodim19	 lossy 	directJPEG	393216.000	136054.000	 90.000	none	  8.908	  0.000	  0.000	  0.000	 
kodim19	 lossy 	directJPEG	393216.000	303806.000	100.000	none	  0.092	  0.000	  0.000	  0.000	 
