kodim08	 lossy 	simpleMerging	393216.000	26413.000	 10.000	none	476.639	  5.857	493.274	  6.034	 
kodim08	 lossy 	simpleMerging	393216.000	42844.000	 20.000	none	329.155	  4.073	345.626	  4.327	 
kodim08	 lossy 	simpleMerging	393216.000	57410.000	 30.000	none	239.847	  3.299	256.847	  3.629	 
kodim08	 lossy 	simpleMerging	393216.000	69497.000	 40.000	none	183.924	  2.803	201.534	  3.166	 
kodim08	 lossy 	simpleMerging	393216.000	80568.000	 50.000	none	144.121	  2.422	162.086	  2.839	 
kodim08	 lossy 	simpleMerging	393216.000	92306.000	 60.000	none	110.974	  2.114	129.711	  2.579	 
kodim08	 lossy 	simpleMerging	393216.000	109458.000	 70.000	none	 76.064	  1.718	 95.061	  2.236	 
kodim08	 lossy 	simpleMerging	393216.000	135867.000	 80.000	none	 42.374	  1.278	 61.818	  1.868	 
kodim08	 lossy 	simpleMerging	393216.000	189787.000	 90.000	none	 13.358	  0.720	 33.027	  1.406	 
kodim08	 lossy 	simpleMerging	393216.000	402765.000	100.000	none	  0.088	  0.077	 19.865	  1.023	 
