kodim01	 lossy 	simpleMerging	393216.000	19495.000	 10.000	none	314.895	  5.447	320.937	  5.523	 
kodim01	 lossy 	simpleMerging	393216.000	33860.000	 20.000	none	227.096	  3.849	234.265	  4.007	 
kodim01	 lossy 	simpleMerging	393216.000	45974.000	 30.000	none	179.288	  3.128	186.614	  3.324	 
kodim01	 lossy 	simpleMerging	393216.000	56444.000	 40.000	none	150.582	  2.734	158.131	  2.951	 
kodim01	 lossy 	simpleMerging	393216.000	66653.000	 50.000	none	127.849	  2.441	135.968	  2.699	 
kodim01	 lossy 	simpleMerging	393216.000	78248.000	 60.000	none	105.724	  2.150	114.154	  2.460	 
kodim01	 lossy 	simpleMerging	393216.000	95778.000	 70.000	none	 77.208	  1.783	 86.271	  2.141	 
kodim01	 lossy 	simpleMerging	393216.000	122017.000	 80.000	none	 44.223	  1.320	 53.834	  1.763	 
kodim01	 lossy 	simpleMerging	393216.000	172855.000	 90.000	none	 13.434	  0.739	 23.450	  1.302	 
kodim01	 lossy 	simpleMerging	393216.000	374613.000	100.000	none	  0.089	  0.082	 10.224	  0.913	 
