kodim06	 lossy 	NovelMethod1	393216.000	7621.000	 10.000	none	284.870	  6.366	286.437	  6.375	 
kodim06	 lossy 	NovelMethod1	393216.000	13459.000	 20.000	none	206.847	  3.938	209.543	  3.962	 
kodim06	 lossy 	NovelMethod1	393216.000	19078.000	 30.000	none	175.376	  3.119	178.752	  3.166	 
kodim06	 lossy 	NovelMethod1	393216.000	24042.000	 40.000	none	157.223	  2.731	161.093	  2.804	 
kodim06	 lossy 	NovelMethod1	393216.000	28826.000	 50.000	none	143.751	  2.517	147.831	  2.586	 
kodim06	 lossy 	NovelMethod1	393216.000	34513.000	 60.000	none	132.326	  2.334	136.925	  2.438	 
kodim06	 lossy 	NovelMethod1	393216.000	43175.000	 70.000	none	117.256	  2.094	122.268	  2.212	 
kodim06	 lossy 	NovelMethod1	393216.000	57091.000	 80.000	none	 97.340	  1.822	102.679	  1.948	 
kodim06	 lossy 	NovelMethod1	393216.000	91489.000	 90.000	none	 68.284	  1.443	 73.961	  1.609	 
kodim06	 lossy 	NovelMethod1	393216.000	243083.000	100.000	none	 40.364	  0.888	 46.376	  1.108	 
