kodim01	 lossy 	directJPEG	393216.000	22401.000	 10.000	none	287.860	 16.258	420.653	 16.310	 
kodim01	 lossy 	directJPEG	393216.000	37829.000	 20.000	none	180.751	 14.809	317.289	 14.850	 
kodim01	 lossy 	directJPEG	393216.000	51100.000	 30.000	none	132.993	 12.629	278.543	 12.638	 
kodim01	 lossy 	directJPEG	393216.000	65082.000	 40.000	none	 98.101	  9.315	246.626	  9.507	 
kodim01	 lossy 	directJPEG	393216.000	77036.000	 50.000	none	 73.749	  6.996	223.003	  7.462	 
kodim01	 lossy 	directJPEG	393216.000	89439.000	 60.000	none	 54.793	  4.953	204.563	  5.560	 
kodim01	 lossy 	directJPEG	393216.000	106129.000	 70.000	none	 38.243	  3.740	191.590	  4.447	 
kodim01	 lossy 	directJPEG	393216.000	129957.000	 80.000	none	 22.583	  2.501	181.766	  3.535	 
kodim01	 lossy 	directJPEG	393216.000	179002.000	 90.000	none	  7.275	  1.208	170.078	  2.608	 
kodim01	 lossy 	directJPEG	393216.000	371139.000	100.000	none	  0.054	  0.065	164.048	  2.180	 
