kodim16	 lossy 	directJPEG	393216.000	10508.000	 10.000	none	182.794	  8.546	183.785	  8.726	 
kodim16	 lossy 	directJPEG	393216.000	19886.000	 20.000	none	138.414	  8.106	140.285	  8.278	 
kodim16	 lossy 	directJPEG	393216.000	28474.000	 30.000	none	103.691	  7.659	105.740	  7.816	 
kodim16	 lossy 	directJPEG	393216.000	37853.000	 40.000	none	 85.508	  6.875	 87.887	  7.007	 
kodim16	 lossy 	directJPEG	393216.000	46577.000	 50.000	none	 64.880	  6.742	 67.450	  6.906	 
kodim16	 lossy 	directJPEG	393216.000	55061.000	 60.000	none	 48.911	  6.147	 51.685	  6.301	 
kodim16	 lossy 	directJPEG	393216.000	67119.000	 70.000	none	 33.451	  4.628	 36.409	  4.777	 
kodim16	 lossy 	directJPEG	393216.000	87853.000	 80.000	none	 21.012	  2.628	 24.055	  2.749	 
kodim16	 lossy 	directJPEG	393216.000	130346.000	 90.000	none	  8.495	  1.107	 11.919	  1.264	 
kodim16	 lossy 	directJPEG	393216.000	287192.000	100.000	none	  0.559	  0.108	  4.769	  0.444	 
