kodim10	 lossy 	directJPEG	393216.000	10876.000	 10.000	none	146.686	  8.396	149.343	  8.489	 
kodim10	 lossy 	directJPEG	393216.000	17306.000	 20.000	none	114.772	  7.991	118.369	  8.087	 
kodim10	 lossy 	directJPEG	393216.000	24722.000	 30.000	none	 97.166	  7.648	101.004	  7.769	 
kodim10	 lossy 	directJPEG	393216.000	31970.000	 40.000	none	 80.554	  7.445	 84.435	  7.567	 
kodim10	 lossy 	directJPEG	393216.000	40474.000	 50.000	none	 64.168	  6.811	 68.177	  6.910	 
kodim10	 lossy 	directJPEG	393216.000	51090.000	 60.000	none	 47.851	  5.851	 51.753	  5.945	 
kodim10	 lossy 	directJPEG	393216.000	66014.000	 70.000	none	 31.046	  3.966	 34.991	  4.114	 
kodim10	 lossy 	directJPEG	393216.000	86415.000	 80.000	none	 19.044	  2.445	 23.052	  2.588	 
kodim10	 lossy 	directJPEG	393216.000	126424.000	 90.000	none	  8.713	  1.171	 12.959	  1.317	 
kodim10	 lossy 	directJPEG	393216.000	281465.000	100.000	none	  0.611	  0.116	  5.839	  0.482	 
