kodim05	 lossy 	NovelMethod2	393216.000	11556.000	 10.000	none	307.673	  6.916	479.800	  7.169	 
kodim05	 lossy 	NovelMethod2	393216.000	19719.000	 20.000	none	206.007	  4.732	373.705	  5.029	 
kodim05	 lossy 	NovelMethod2	393216.000	27405.000	 30.000	none	168.808	  3.901	333.040	  4.254	 
kodim05	 lossy 	NovelMethod2	393216.000	34126.000	 40.000	none	147.472	  3.444	309.257	  3.813	 
kodim05	 lossy 	NovelMethod2	393216.000	40714.000	 50.000	none	132.850	  3.174	292.739	  3.535	 
kodim05	 lossy 	NovelMethod2	393216.000	48006.000	 60.000	none	120.053	  2.967	279.327	  3.323	 
kodim05	 lossy 	NovelMethod2	393216.000	59369.000	 70.000	none	105.937	  2.740	265.003	  3.093	 
kodim05	 lossy 	NovelMethod2	393216.000	78204.000	 80.000	none	 92.570	  2.538	252.309	  2.875	 
kodim05	 lossy 	NovelMethod2	393216.000	120651.000	 90.000	none	 79.376	  2.306	241.503	  2.642	 
kodim05	 lossy 	NovelMethod2	393216.000	288554.000	100.000	none	 67.326	  2.031	230.077	  2.363	 
