kodim19	 lossy 	NovelMethod2	393216.000	7477.000	 10.000	none	246.801	  0.000	  0.000	  0.000	 
kodim19	 lossy 	NovelMethod2	393216.000	11940.000	 20.000	none	172.449	  0.000	  0.000	  0.000	 
kodim19	 lossy 	NovelMethod2	393216.000	16120.000	 30.000	none	144.262	  0.000	  0.000	  0.000	 
kodim19	 lossy 	NovelMethod2	393216.000	19894.000	 40.000	none	129.686	  0.000	  0.000	  0.000	 
kodim19	 lossy 	NovelMethod2	393216.000	23701.000	 50.000	none	120.627	  0.000	  0.000	  0.000	 
kodim19	 lossy 	NovelMethod2	393216.000	27938.000	 60.000	none	115.752	  0.000	  0.000	  0.000	 
kodim19	 lossy 	NovelMethod2	393216.000	34676.000	 70.000	none	110.762	  0.000	  0.000	  0.000	 
kodim19	 lossy 	NovelMethod2	393216.000	46165.000	 80.000	none	104.428	  0.000	  0.000	  0.000	 
kodim19	 lossy 	NovelMethod2	393216.000	74763.000	 90.000	none	 98.216	  0.000	  0.000	  0.000	 
kodim19	 lossy 	NovelMethod2	393216.000	216356.000	100.000	none	 88.945	  0.000	  0.000	  0.000	 
