kodim09	 lossy 	NovelMethod1	393216.000	6952.000	 10.000	none	152.865	  0.000	  0.000	  0.000	 
kodim09	 lossy 	NovelMethod1	393216.000	10344.000	 20.000	none	100.650	  0.000	  0.000	  0.000	 
kodim09	 lossy 	NovelMethod1	393216.000	13490.000	 30.000	none	 82.690	  0.000	  0.000	  0.000	 
kodim09	 lossy 	NovelMethod1	393216.000	16397.000	 40.000	none	 73.595	  0.000	  0.000	  0.000	 
kodim09	 lossy 	NovelMethod1	393216.000	19230.000	 50.000	none	 66.545	  0.000	  0.000	  0.000	 
kodim09	 lossy 	NovelMethod1	393216.000	22395.000	 60.000	none	 61.109	  0.000	  0.000	  0.000	 
kodim09	 lossy 	NovelMethod1	393216.000	27954.000	 70.000	none	 55.045	  0.000	  0.000	  0.000	 
kodim09	 lossy 	NovelMethod1	393216.000	37327.000	 80.000	none	 47.069	  0.000	  0.000	  0.000	 
kodim09	 lossy 	NovelMethod1	393216.000	61395.000	 90.000	none	 36.280	  0.000	  0.000	  0.000	 
kodim09	 lossy 	NovelMethod1	393216.000	195625.000	100.000	none	 23.201	  0.000	  0.000	  0.000	 
