kodim21	 lossy 	NovelMethod2	393216.000	7570.000	 10.000	none	261.916	  6.308	266.051	  6.325	 
kodim21	 lossy 	NovelMethod2	393216.000	12193.000	 20.000	none	188.220	  3.476	192.820	  3.509	 
kodim21	 lossy 	NovelMethod2	393216.000	16554.000	 30.000	none	162.512	  2.760	167.558	  2.835	 
kodim21	 lossy 	NovelMethod2	393216.000	20539.000	 40.000	none	147.855	  2.263	153.155	  2.362	 
kodim21	 lossy 	NovelMethod2	393216.000	24307.000	 50.000	none	136.847	  1.908	142.347	  2.006	 
kodim21	 lossy 	NovelMethod2	393216.000	28559.000	 60.000	none	128.908	  1.789	134.442	  1.891	 
kodim21	 lossy 	NovelMethod2	393216.000	35628.000	 70.000	none	119.205	  1.594	124.794	  1.731	 
kodim21	 lossy 	NovelMethod2	393216.000	47347.000	 80.000	none	108.302	  1.346	113.858	  1.500	 
kodim21	 lossy 	NovelMethod2	393216.000	77204.000	 90.000	none	 96.423	  1.063	102.073	  1.260	 
kodim21	 lossy 	NovelMethod2	393216.000	220941.000	100.000	none	 83.134	  0.738	 89.090	  1.005	 
