kodim12	 lossy 	NovelMethod2	393216.000	5967.000	 10.000	none	141.833	  5.855	140.394	  5.837	 
kodim12	 lossy 	NovelMethod2	393216.000	8890.000	 20.000	none	 98.120	  2.948	 97.931	  2.975	 
kodim12	 lossy 	NovelMethod2	393216.000	11722.000	 30.000	none	 82.819	  2.248	 82.565	  2.269	 
kodim12	 lossy 	NovelMethod2	393216.000	14429.000	 40.000	none	 76.195	  1.777	 76.342	  1.820	 
kodim12	 lossy 	NovelMethod2	393216.000	17373.000	 50.000	none	 69.286	  1.564	 69.397	  1.593	 
kodim12	 lossy 	NovelMethod2	393216.000	20655.000	 60.000	none	 66.738	  1.482	 66.987	  1.507	 
kodim12	 lossy 	NovelMethod2	393216.000	26222.000	 70.000	none	 67.657	  1.266	 67.543	  1.313	 
kodim12	 lossy 	NovelMethod2	393216.000	34802.000	 80.000	none	 71.946	  1.066	 72.187	  1.115	 
kodim12	 lossy 	NovelMethod2	393216.000	57505.000	 90.000	none	 72.999	  0.838	 73.308	  0.893	 
kodim12	 lossy 	NovelMethod2	393216.000	187837.000	100.000	none	 69.186	  0.625	 69.412	  0.695	 
