kodim11	 lossy 	NovelMethod1	393216.000	7549.000	 10.000	none	240.029	  6.242	244.105	  6.260	 
kodim11	 lossy 	NovelMethod1	393216.000	12605.000	 20.000	none	175.475	  3.302	179.866	  3.337	 
kodim11	 lossy 	NovelMethod1	393216.000	17611.000	 30.000	none	149.158	  2.905	153.853	  2.921	 
kodim11	 lossy 	NovelMethod1	393216.000	22182.000	 40.000	none	134.678	  2.482	139.583	  2.533	 
kodim11	 lossy 	NovelMethod1	393216.000	26793.000	 50.000	none	122.505	  2.156	127.537	  2.210	 
kodim11	 lossy 	NovelMethod1	393216.000	31886.000	 60.000	none	112.233	  2.050	117.339	  2.130	 
kodim11	 lossy 	NovelMethod1	393216.000	40100.000	 70.000	none	100.569	  1.766	105.931	  1.858	 
kodim11	 lossy 	NovelMethod1	393216.000	52536.000	 80.000	none	 84.601	  1.546	 90.005	  1.659	 
kodim11	 lossy 	NovelMethod1	393216.000	83824.000	 90.000	none	 61.773	  1.219	 67.377	  1.361	 
kodim11	 lossy 	NovelMethod1	393216.000	231493.000	100.000	none	 37.177	  0.754	 43.076	  0.952	 
