kodim13	 lossy 	NovelMethod1	393216.000	10562.000	 10.000	none	594.062	  7.955	599.948	  8.078	 
kodim13	 lossy 	NovelMethod1	393216.000	19618.000	 20.000	none	476.146	  5.660	484.384	  5.735	 
kodim13	 lossy 	NovelMethod1	393216.000	28391.000	 30.000	none	423.748	  4.896	433.130	  5.001	 
kodim13	 lossy 	NovelMethod1	393216.000	36372.000	 40.000	none	388.770	  4.422	399.061	  4.552	 
kodim13	 lossy 	NovelMethod1	393216.000	44026.000	 50.000	none	359.767	  4.145	369.242	  4.285	 
kodim13	 lossy 	NovelMethod1	393216.000	52677.000	 60.000	none	331.001	  3.891	340.212	  4.054	 
kodim13	 lossy 	NovelMethod1	393216.000	66145.000	 70.000	none	294.660	  3.586	303.110	  3.770	 
kodim13	 lossy 	NovelMethod1	393216.000	87812.000	 80.000	none	247.421	  3.233	255.765	  3.456	 
kodim13	 lossy 	NovelMethod1	393216.000	134622.000	 90.000	none	184.461	  2.731	193.469	  2.995	 
kodim13	 lossy 	NovelMethod1	393216.000	312925.000	100.000	none	138.755	  2.189	150.179	  2.514	 
