kodim19	 lossy 	NovelMethod1	393216.000	7754.000	 10.000	none	168.131	  6.026	266.656	  6.199	 
kodim19	 lossy 	NovelMethod1	393216.000	12569.000	 20.000	none	102.918	  3.545	202.174	  3.707	 
kodim19	 lossy 	NovelMethod1	393216.000	17120.000	 30.000	none	 81.635	  2.919	180.993	  3.109	 
kodim19	 lossy 	NovelMethod1	393216.000	21120.000	 40.000	none	 70.405	  2.553	170.535	  2.795	 
kodim19	 lossy 	NovelMethod1	393216.000	25346.000	 50.000	none	 62.529	  2.228	162.377	  2.449	 
kodim19	 lossy 	NovelMethod1	393216.000	29920.000	 60.000	none	 56.341	  2.050	156.739	  2.310	 
kodim19	 lossy 	NovelMethod1	393216.000	37189.000	 70.000	none	 49.226	  1.826	149.753	  2.117	 
kodim19	 lossy 	NovelMethod1	393216.000	49664.000	 80.000	none	 41.329	  1.574	142.594	  1.886	 
kodim19	 lossy 	NovelMethod1	393216.000	79942.000	 90.000	none	 30.986	  1.263	133.796	  1.656	 
kodim19	 lossy 	NovelMethod1	393216.000	224342.000	100.000	none	 19.940	  0.837	123.609	  1.391	 
