kodim06	 lossy 	directJPEG	393216.000	15272.000	 10.000	none	371.353	  0.000	  0.000	  0.000	 
kodim06	 lossy 	directJPEG	393216.000	31778.000	 20.000	none	247.992	  0.000	  0.000	  0.000	 
kodim06	 lossy 	directJPEG	393216.000	47414.000	 30.000	none	177.451	  0.000	  0.000	  0.000	 
kodim06	 lossy 	directJPEG	393216.000	64215.000	 40.000	none	131.106	  0.000	  0.000	  0.000	 
kodim06	 lossy 	directJPEG	393216.000	75907.000	 50.000	none	 98.175	  0.000	  0.000	  0.000	 
kodim06	 lossy 	directJPEG	393216.000	84859.000	 60.000	none	 76.809	  0.000	  0.000	  0.000	 
kodim06	 lossy 	directJPEG	393216.000	98744.000	 70.000	none	 59.733	  0.000	  0.000	  0.000	 
kodim06	 lossy 	directJPEG	393216.000	123105.000	 80.000	none	 33.615	  0.000	  0.000	  0.000	 
kodim06	 lossy 	directJPEG	393216.000	167838.000	 90.000	none	 10.451	  0.000	  0.000	  0.000	 
kodim06	 lossy 	directJPEG	393216.000	344347.000	100.000	none	  0.089	  0.000	  0.000	  0.000	 
