kodim24	 lossy 	NovelMethod1	393216.000	8908.000	 10.000	none	381.021	  0.000	  0.000	  0.000	 
kodim24	 lossy 	NovelMethod1	393216.000	15313.000	 20.000	none	290.585	  0.000	  0.000	  0.000	 
kodim24	 lossy 	NovelMethod1	393216.000	21476.000	 30.000	none	250.960	  0.000	  0.000	  0.000	 
kodim24	 lossy 	NovelMethod1	393216.000	26957.000	 40.000	none	224.192	  0.000	  0.000	  0.000	 
kodim24	 lossy 	NovelMethod1	393216.000	32426.000	 50.000	none	203.948	  0.000	  0.000	  0.000	 
kodim24	 lossy 	NovelMethod1	393216.000	38470.000	 60.000	none	183.947	  0.000	  0.000	  0.000	 
kodim24	 lossy 	NovelMethod1	393216.000	47899.000	 70.000	none	158.383	  0.000	  0.000	  0.000	 
kodim24	 lossy 	NovelMethod1	393216.000	63186.000	 80.000	none	128.731	  0.000	  0.000	  0.000	 
kodim24	 lossy 	NovelMethod1	393216.000	98051.000	 90.000	none	 92.553	  0.000	  0.000	  0.000	 
kodim24	 lossy 	NovelMethod1	393216.000	251565.000	100.000	none	 63.858	  0.000	  0.000	  0.000	 
