kodim13	 lossy 	NovelMethod2	393216.000	9908.000	 10.000	none	344.670	  7.784	587.068	  8.052	 
kodim13	 lossy 	NovelMethod2	393216.000	18178.000	 20.000	none	252.789	  5.441	501.007	  5.895	 
kodim13	 lossy 	NovelMethod2	393216.000	26162.000	 30.000	none	214.107	  4.646	467.031	  5.227	 
kodim13	 lossy 	NovelMethod2	393216.000	33502.000	 40.000	none	189.301	  4.195	445.425	  4.881	 
kodim13	 lossy 	NovelMethod2	393216.000	40517.000	 50.000	none	171.414	  3.903	431.504	  4.659	 
kodim13	 lossy 	NovelMethod2	393216.000	48582.000	 60.000	none	154.482	  3.662	418.557	  4.485	 
kodim13	 lossy 	NovelMethod2	393216.000	60897.000	 70.000	none	134.914	  3.406	404.377	  4.328	 
kodim13	 lossy 	NovelMethod2	393216.000	81376.000	 80.000	none	112.269	  3.083	387.352	  4.142	 
kodim13	 lossy 	NovelMethod2	393216.000	127068.000	 90.000	none	 89.903	  2.721	369.807	  3.933	 
kodim13	 lossy 	NovelMethod2	393216.000	301318.000	100.000	none	 75.706	  2.493	356.810	  3.799	 
