kodim07	 lossy 	simpleMerging	393216.000	13442.000	 10.000	none	4286.445	  0.000	  0.000	  0.000	 
kodim07	 lossy 	simpleMerging	393216.000	23436.000	 20.000	none	 84.329	  0.000	  0.000	  0.000	 
kodim07	 lossy 	simpleMerging	393216.000	30346.000	 30.000	none	 66.615	  0.000	  0.000	  0.000	 
kodim07	 lossy 	simpleMerging	393216.000	36462.000	 40.000	none	 55.820	  0.000	  0.000	  0.000	 
kodim07	 lossy 	simpleMerging	393216.000	42377.000	 50.000	none	 47.591	  0.000	  0.000	  0.000	 
kodim07	 lossy 	simpleMerging	393216.000	48826.000	 60.000	none	 39.597	  0.000	  0.000	  0.000	 
kodim07	 lossy 	simpleMerging	393216.000	58698.000	 70.000	none	 29.968	  0.000	  0.000	  0.000	 
kodim07	 lossy 	simpleMerging	393216.000	74627.000	 80.000	none	 18.730	  0.000	  0.000	  0.000	 
kodim07	 lossy 	simpleMerging	393216.000	110482.000	 90.000	none	  7.038	  0.000	  0.000	  0.000	 
kodim07	 lossy 	simpleMerging	393216.000	273135.000	100.000	none	  0.092	  0.000	  0.000	  0.000	 
