kodim10	 lossy 	simpleMerging	393216.000	11683.000	 10.000	none	122.896	  0.000	  0.000	  0.000	 
kodim10	 lossy 	simpleMerging	393216.000	18989.000	 20.000	none	 85.212	  0.000	  0.000	  0.000	 
kodim10	 lossy 	simpleMerging	393216.000	25576.000	 30.000	none	 66.727	  0.000	  0.000	  0.000	 
kodim10	 lossy 	simpleMerging	393216.000	31386.000	 40.000	none	 55.006	  0.000	  0.000	  0.000	 
kodim10	 lossy 	simpleMerging	393216.000	37087.000	 50.000	none	 46.252	  0.000	  0.000	  0.000	 
kodim10	 lossy 	simpleMerging	393216.000	43544.000	 60.000	none	 38.299	  0.000	  0.000	  0.000	 
kodim10	 lossy 	simpleMerging	393216.000	53381.000	 70.000	none	 29.074	  0.000	  0.000	  0.000	 
kodim10	 lossy 	simpleMerging	393216.000	69750.000	 80.000	none	 18.735	  0.000	  0.000	  0.000	 
kodim10	 lossy 	simpleMerging	393216.000	106902.000	 90.000	none	  7.929	  0.000	  0.000	  0.000	 
kodim10	 lossy 	simpleMerging	393216.000	272994.000	100.000	none	  0.092	  0.000	  0.000	  0.000	 
