kodim11	 lossy 	directJPEG	393216.000	13552.000	 10.000	none	284.017	 14.133	290.046	 14.543	 
kodim11	 lossy 	directJPEG	393216.000	24588.000	 20.000	none	201.497	  9.708	207.485	  9.977	 
kodim11	 lossy 	directJPEG	393216.000	38876.000	 30.000	none	135.035	  5.961	140.760	  5.971	 
kodim11	 lossy 	directJPEG	393216.000	49935.000	 40.000	none	 94.701	  4.334	100.590	  4.391	 
kodim11	 lossy 	directJPEG	393216.000	58299.000	 50.000	none	 75.013	  3.792	 81.136	  3.930	 
kodim11	 lossy 	directJPEG	393216.000	66378.000	 60.000	none	 60.836	  3.638	 66.915	  3.823	 
kodim11	 lossy 	directJPEG	393216.000	78936.000	 70.000	none	 43.556	  2.791	 49.869	  2.894	 
kodim11	 lossy 	directJPEG	393216.000	97947.000	 80.000	none	 23.787	  1.783	 30.127	  1.920	 
kodim11	 lossy 	directJPEG	393216.000	140353.000	 90.000	none	  8.854	  1.002	 15.478	  1.219	 
kodim11	 lossy 	directJPEG	393216.000	311492.000	100.000	none	  0.089	  0.070	  6.924	  0.485	 
