kodim11	 lossy 	simpleMerging	393216.000	13183.000	 10.000	none	190.312	  0.000	  0.000	  0.000	 
kodim11	 lossy 	simpleMerging	393216.000	23499.000	 20.000	none	136.210	  0.000	  0.000	  0.000	 
kodim11	 lossy 	simpleMerging	393216.000	32610.000	 30.000	none	107.694	  0.000	  0.000	  0.000	 
kodim11	 lossy 	simpleMerging	393216.000	40457.000	 40.000	none	 89.180	  0.000	  0.000	  0.000	 
kodim11	 lossy 	simpleMerging	393216.000	47899.000	 50.000	none	 74.827	  0.000	  0.000	  0.000	 
kodim11	 lossy 	simpleMerging	393216.000	55885.000	 60.000	none	 60.986	  0.000	  0.000	  0.000	 
kodim11	 lossy 	simpleMerging	393216.000	68158.000	 70.000	none	 45.118	  0.000	  0.000	  0.000	 
kodim11	 lossy 	simpleMerging	393216.000	87189.000	 80.000	none	 27.910	  0.000	  0.000	  0.000	 
kodim11	 lossy 	simpleMerging	393216.000	130576.000	 90.000	none	 10.521	  0.000	  0.000	  0.000	 
kodim11	 lossy 	simpleMerging	393216.000	309318.000	100.000	none	  0.093	  0.000	  0.000	  0.000	 
