kodim12	 lossy 	simpleMerging	393216.000	9543.000	 10.000	none	 96.288	  3.047	 98.142	  3.063	 
kodim12	 lossy 	simpleMerging	393216.000	16247.000	 20.000	none	 66.636	  1.908	 68.899	  1.938	 
kodim12	 lossy 	simpleMerging	393216.000	22574.000	 30.000	none	 52.217	  1.541	 54.635	  1.578	 
kodim12	 lossy 	simpleMerging	393216.000	27986.000	 40.000	none	 43.341	  1.299	 45.893	  1.349	 
kodim12	 lossy 	simpleMerging	393216.000	33195.000	 50.000	none	 36.988	  1.131	 39.720	  1.192	 
kodim12	 lossy 	simpleMerging	393216.000	38848.000	 60.000	none	 31.268	  1.004	 34.089	  1.073	 
kodim12	 lossy 	simpleMerging	393216.000	47649.000	 70.000	none	 24.725	  0.873	 27.604	  0.956	 
kodim12	 lossy 	simpleMerging	393216.000	62423.000	 80.000	none	 17.097	  0.699	 20.028	  0.800	 
kodim12	 lossy 	simpleMerging	393216.000	97797.000	 90.000	none	  7.732	  0.477	 10.845	  0.618	 
kodim12	 lossy 	simpleMerging	393216.000	257776.000	100.000	none	  0.086	  0.072	  3.406	  0.351	 
