kodim13	 lossy 	directJPEG	393216.000	22849.000	 10.000	none	393.264	 20.965	599.711	 20.566	 
kodim13	 lossy 	directJPEG	393216.000	41698.000	 20.000	none	269.035	 16.525	487.279	 16.372	 
kodim13	 lossy 	directJPEG	393216.000	60466.000	 30.000	none	171.025	 10.625	398.412	 10.917	 
kodim13	 lossy 	directJPEG	393216.000	74642.000	 40.000	none	120.188	  8.298	353.883	  8.722	 
kodim13	 lossy 	directJPEG	393216.000	87017.000	 50.000	none	 92.019	  6.538	332.907	  7.201	 
kodim13	 lossy 	directJPEG	393216.000	100246.000	 60.000	none	 70.786	  5.027	319.193	  5.918	 
kodim13	 lossy 	directJPEG	393216.000	118735.000	 70.000	none	 48.329	  3.534	304.801	  4.696	 
kodim13	 lossy 	directJPEG	393216.000	145069.000	 80.000	none	 26.777	  2.368	290.962	  3.777	 
kodim13	 lossy 	directJPEG	393216.000	198779.000	 90.000	none	  8.080	  1.214	276.515	  3.032	 
kodim13	 lossy 	directJPEG	393216.000	412094.000	100.000	none	  0.053	  0.061	269.301	  2.622	 
