kodim01	 lossy 	NovelMethod1	393216.000	9934.000	 10.000	none	432.484	  7.125	423.599	  7.046	 
kodim01	 lossy 	NovelMethod1	393216.000	17664.000	 20.000	none	326.489	  5.075	320.358	  5.054	 
kodim01	 lossy 	NovelMethod1	393216.000	24915.000	 30.000	none	285.684	  4.342	281.815	  4.349	 
kodim01	 lossy 	NovelMethod1	393216.000	31326.000	 40.000	none	262.954	  3.943	259.924	  3.968	 
kodim01	 lossy 	NovelMethod1	393216.000	37630.000	 50.000	none	246.640	  3.657	244.288	  3.703	 
kodim01	 lossy 	NovelMethod1	393216.000	44634.000	 60.000	none	232.798	  3.430	231.087	  3.478	 
kodim01	 lossy 	NovelMethod1	393216.000	55618.000	 70.000	none	216.065	  3.169	215.359	  3.234	 
kodim01	 lossy 	NovelMethod1	393216.000	73762.000	 80.000	none	190.246	  2.806	189.973	  2.892	 
kodim01	 lossy 	NovelMethod1	393216.000	115551.000	 90.000	none	149.514	  2.403	150.145	  2.525	 
kodim01	 lossy 	NovelMethod1	393216.000	280360.000	100.000	none	108.099	  1.915	110.553	  2.087	 
