kodim08	 lossy 	NovelMethod1	393216.000	13175.000	 10.000	none	413.306	  8.032	689.608	  8.439	 
kodim08	 lossy 	NovelMethod1	393216.000	23109.000	 20.000	none	280.256	  5.564	563.395	  6.224	 
kodim08	 lossy 	NovelMethod1	393216.000	31712.000	 30.000	none	225.377	  4.734	514.425	  5.557	 
kodim08	 lossy 	NovelMethod1	393216.000	39090.000	 40.000	none	196.807	  4.293	488.276	  5.242	 
kodim08	 lossy 	NovelMethod1	393216.000	45983.000	 50.000	none	176.710	  3.926	470.539	  4.999	 
kodim08	 lossy 	NovelMethod1	393216.000	53589.000	 60.000	none	160.042	  3.669	455.606	  4.830	 
kodim08	 lossy 	NovelMethod1	393216.000	65139.000	 70.000	none	140.575	  3.349	438.426	  4.597	 
kodim08	 lossy 	NovelMethod1	393216.000	83762.000	 80.000	none	118.476	  2.960	419.054	  4.356	 
kodim08	 lossy 	NovelMethod1	393216.000	126325.000	 90.000	none	 91.953	  2.491	395.204	  4.084	 
kodim08	 lossy 	NovelMethod1	393216.000	298422.000	100.000	none	 72.957	  1.992	376.871	  3.791	 
