kodim06	 lossy 	directJPEG	393216.000	15272.000	 10.000	none	343.786	 22.548	441.252	 22.687	 
kodim06	 lossy 	directJPEG	393216.000	31778.000	 20.000	none	200.548	 18.568	306.814	 18.753	 
kodim06	 lossy 	directJPEG	393216.000	47414.000	 30.000	none	141.452	 13.758	247.362	 13.989	 
kodim06	 lossy 	directJPEG	393216.000	64215.000	 40.000	none	 96.094	  7.294	202.804	  7.582	 
kodim06	 lossy 	directJPEG	393216.000	75907.000	 50.000	none	 67.831	  5.120	177.314	  5.571	 
kodim06	 lossy 	directJPEG	393216.000	84859.000	 60.000	none	 52.690	  4.949	164.504	  5.570	 
kodim06	 lossy 	directJPEG	393216.000	98744.000	 70.000	none	 40.254	  4.577	154.848	  5.284	 
kodim06	 lossy 	directJPEG	393216.000	123105.000	 80.000	none	 20.880	  2.492	138.236	  3.244	 
kodim06	 lossy 	directJPEG	393216.000	167838.000	 90.000	none	  6.211	  1.147	125.188	  1.987	 
kodim06	 lossy 	directJPEG	393216.000	344347.000	100.000	none	  0.053	  0.061	119.918	  1.345	 
