kodim24	 lossy 	directJPEG	393216.000	16390.000	 10.000	none	274.710	  0.000	  0.000	  0.000	 
kodim24	 lossy 	directJPEG	393216.000	28480.000	 20.000	none	187.967	  0.000	  0.000	  0.000	 
kodim24	 lossy 	directJPEG	393216.000	39925.000	 30.000	none	135.443	  0.000	  0.000	  0.000	 
kodim24	 lossy 	directJPEG	393216.000	49905.000	 40.000	none	102.714	  0.000	  0.000	  0.000	 
kodim24	 lossy 	directJPEG	393216.000	59649.000	 50.000	none	 80.822	  0.000	  0.000	  0.000	 
kodim24	 lossy 	directJPEG	393216.000	69744.000	 60.000	none	 62.502	  0.000	  0.000	  0.000	 
kodim24	 lossy 	directJPEG	393216.000	83615.000	 70.000	none	 43.490	  0.000	  0.000	  0.000	 
kodim24	 lossy 	directJPEG	393216.000	104458.000	 80.000	none	 25.406	  0.000	  0.000	  0.000	 
kodim24	 lossy 	directJPEG	393216.000	148390.000	 90.000	none	  9.290	  0.000	  0.000	  0.000	 
kodim24	 lossy 	directJPEG	393216.000	323055.000	100.000	none	  0.088	  0.000	  0.000	  0.000	 
