kodim23	 lossy 	NovelMethod2	393216.000	6793.000	 10.000	none	 98.826	  5.012	132.654	  5.093	 
kodim23	 lossy 	NovelMethod2	393216.000	9966.000	 20.000	none	 50.206	  2.785	 84.450	  2.857	 
kodim23	 lossy 	NovelMethod2	393216.000	12831.000	 30.000	none	 37.055	  2.097	 69.916	  2.159	 
kodim23	 lossy 	NovelMethod2	393216.000	15328.000	 40.000	none	 30.539	  1.715	 63.412	  1.801	 
kodim23	 lossy 	NovelMethod2	393216.000	17793.000	 50.000	none	 26.334	  1.472	 58.645	  1.551	 
kodim23	 lossy 	NovelMethod2	393216.000	20378.000	 60.000	none	 23.314	  1.323	 55.530	  1.411	 
kodim23	 lossy 	NovelMethod2	393216.000	24601.000	 70.000	none	 20.538	  1.135	 52.356	  1.230	 
kodim23	 lossy 	NovelMethod2	393216.000	31782.000	 80.000	none	 17.654	  0.938	 49.295	  1.034	 
kodim23	 lossy 	NovelMethod2	393216.000	50952.000	 90.000	none	 14.920	  0.726	 46.521	  0.843	 
kodim23	 lossy 	NovelMethod2	393216.000	173363.000	100.000	none	 12.227	  0.479	 44.388	  0.690	 
